2677773841	334921581
131014828	2411339005
1498976455	308407039
1498976455	15396479
1498976455	209669688
1498976455	2931767823
1498976455	874637328475602944
2857449548	61355746
2819247256	793778624
171848975	44123487
171848975	334921581
370827550	1067019974
370827550	2585165988
2236840688	874637328475602944
2837015837	3528046891
2837015837	11928542
2786197941	17948826
2779236164	22976703
29186746	42184697
2835016336	1122235410
2835016336	3214547675
131014828	3528046891
131014828	11928542
2817149054	22976703
37093993	385696730
37093993	26410254
549031928	334921581
2814040284	22976703
2793186162	22976703
85995827	4794312012
23176263	14446459
2786197941	17948826
2791121294	4748580020
2791121294	3394916559
425522354	42067255
1344283796	91478624
45213336	2813332094
2816362321	631080608
58282687	42067255
2819247256	389149301
2835016336	3214547675
2837175356	735135334913036288
2837175356	2585165988
2837175356	2791121294
2837175356	1067019974
184310053	717443733244022785
184310053	3214547675
2779236164	343785942
2865880754	13461
2167729699	3214547675
15917800	1545994664
169846687	535886838
169846687	18510860
169846687	56052405
2791121294	2837175356
226293658	15595780
226293658	2506962415
2174778144	191532215
2174778144	413505368
2787720983	974523291321843714
2787720983	717443733244022785
2787720983	3214547675
2819247256	3076444845
898728732	1093988670
898728732	91279573
2791121294	218537803
2791121294	42067255
2837175356	2791121294
226293658	15595780
226293658	2506962415
2837175356	2791121294
370827550	1067019974
370827550	2585165988
2817149054	3108351
131014828	2835954518
43927816	15396479
58282687	42067255
2790560502	2458229318
523740205	919448268978999296
2790560502	2458229318
857720059	42067255
29733456	162097001
1858786956	717443733244022785
2690039053	372942088
2690039053	3214547675
2819247256	198305300
281245875	96676432
2858749471	2472399354
2817149054	1652541
37093993	2790540392
2817149054	64643056
2796746353	10228272
2837175356	2791121294
2172172229	33191389
2837015837	42067255
2793120500	955760599262101506
2837175356	2791121294
2790540392	135385733
2791121294	386520098
2677773841	2690039053
2677773841	372942088
2677773841	3214547675
816636666	316389142
816636666	2317351705
2795274284	857893644484853761
2837175356	2791121294
2816362321	631080608
24464724	20070957
213791295	1299857142
179884070	717443733244022785
2790560502	2458229318
512669284	41667531
2837175356	2791121294
58282687	2511226980
58282687	42067255
370827550	1067019974
370827550	2585165988
164825067	3214547675
2816362321	631080608
2790560502	2458229318
2861501732	2514215514
2861501732	41687358
2837175356	2791121294
85495548	214337395
20677317	41667531
46112714	778984164540444672
20677317	41667531
2210473038	1299857142
2819247256	386520098
19547221	17214479
19547221	16106584
176874550	3214547675
176874550	3214547675
2824998107	14581129
2824998107	535886838
15595780	9487272
2791121294	63004343
574962273	2816362321
574962273	631080608
85495548	214337395
2814040284	15212307
619401870	22275457
619401870	2837971391
1543337340	15212307
898728732	3372977113
898728732	42979979
2772317371	2690039053
42446147	454340464
2815279566	2198510630
2857499935	372942088
2857499935	3214547675
2532648118	2858681654
2532648118	2791121294
2532648118	13461
2532648118	2275538935
58282687	2293075705
58282687	23818581
58282687	307111178
20677317	41667531
2818084974	32949727
574962273	2816362321
574962273	631080608
312696314	114085514
312696314	95431448
425522354	345497264
2181045176	91042156
16847164	741599926136639488
16847164	3214547675
77824819	14116807
2747004308	15396479
1543337340	15212307
58282687	3214547675
2662173163	2790540392
2791121294	343785942
2791121294	714920762256318466
2791121294	6160792
2828902085	1315219556
226293658	170210114
226293658	2791121294
226293658	33191389
2789994463	2690039053
2837887361	1355700883
574962273	2816362321
574962273	631080608
2506962415	345497264
2160594899	3214547675
2857499935	372942088
2532648118	941514594
2532648118	3214547675
1543337340	3084972398
2791121294	17325529
2815513658	3214547675
28754837	13461
171848975	171848975
171848975	171848975
171848975	3214547675
171848975	717443733244022785
2857499935	372942088
2857499935	3214547675
2769209833	717443733244022785
2814040284	37096895
898728732	42979979
898728732	3372977113
134525321	1129642452
134525321	562393058
1858786956	3214547675
2790113098	2769200810
2790113098	2305353847
2790113098	3214547675
2790113098	372942088
1064484997	3214547675
1064484997	8936082
1064484997	2160909350
273576329	2790540392
2815513658	3214547675
2815513658	2275538935
425522354	2891634048
2506962415	131926467
2506962415	17264476
376889399	823905
37096895	2814040284
2167729699	198305300
2172172229	11928542
2172172229	33191389
2777318783	42067255
896018820	2858681654
896018820	13461
896018820	2275538935
24464724	874637328475602944
58282687	2511226980
58282687	42067255
1064484997	3214547675
1064484997	2160909350
1254092694	2891634048
103355247	816532555
171848975	717443733244022785
171848975	3214547675
426185966	10228272
2532648118	2765367181
2532648118	2791121294
2532648118	2577726673
574962273	2816362321
574962273	631080608
1443723240	2795274284
50799278	583756751
50799278	3214547675
38217549	381942684
14667729	3214547675
574962273	2816362321
574962273	631080608
2805236131	3214547675
2819247256	3214547675
113137765	94981578
35988886	2472399354
24464724	21286108
2547125580	10228272
2565449209	292432955
426185966	10228272
16740511	3214547675
2832617855	19547221
2832617855	6160792
66827240	1545994664
19547221	6160792
2828775566	3214547675
24464724	37096895
24464724	2814040284
2574210691	18774246
2574210691	19394186
131014828	33996870
131014828	3214547675
131014828	711305233280983045
131014828	528736220
131014828	717443733244022785
2818992403	2275538935
2818992403	717443733244022785
2793186162	3214547675
2857499935	3214547675
5971922	14931637
2800681614	2577805478
2800681614	15847618
2800681614	2577805478
2532648118	2735855454
2532648118	2791121294
2791121294	343785942
2791121294	714920762256318466
1335585896	974523291321843714
1335585896	2800681614
1335585896	2792749508
96166005	11928542
2814016548	717443733244022785
333921475	1355700883
898728732	42979979
898728732	91279573
2809422035	56768257
69393	155381428
131014828	2690039053
131014828	717443733244022785
17089137	18510860
2769209833	2810676792
2832617855	928272938
485293634	13477602
485293634	3214547675
2835625611	61355746
24464724	37096895
24464724	2814040284
2835016336	2779948963
2835016336	717443733244022785
2835016336	3214547675
2832617855	1482334250
230330578	3528046891
105922496	2785255490
105922496	2804335644
1858786956	2946162729
2814199862	3214547675
2541766878	2198588658
372942088	2841193848
372942088	3214547675
77582890	817113
2842420057	3214547675
109149597	114085514
109149597	312696314
109149597	20159596
2857499935	2834695774
2857499935	16847164
2857499935	3214547675
2790113098	3214547675
43323095	816532555
58282687	2511226980
58282687	42067255
2832617855	68732718
826072081	2377815434
1254092694	112614146
2779236164	35565544
231514994	10228272
115601411	17089137
115601411	18510860
274109576	2800681614
2796746353	1367531
2796746353	759251
2796746353	54679731
2796746353	15256077
2796746353	1652541
2815279566	34232861
2800890451	717443733244022785
2401110481	33191389
2401110481	11928542
2172172229	61559439
2814040284	37096895
2814040284	1487152627
2814040284	24464724
2815279566	2828637308
2815279566	2828718096
65974890	2790540392
65974890	135385733
37096895	2832617855
37096895	24464724
37096895	2814040284
2815279566	849948892581867520
58282687	2511226980
45213336	2780075550
159001970	3214547675
1064484997	2160909350
1064484997	3214547675
1064484997	8936082
15917800	17681505
15917800	8936082
2785255490	2792749508
1858786956	3214547675
1858786956	2793087583
2790113098	2811769188
2790113098	3076444845
2790113098	3084972398
2790113098	1132062200
38606337	1733467884
38606337	3214547675
2857499935	3214547675
2857499935	717443733244022785
339566435	2816164572
24245457	56140927
24245457	143856004
14055834	72757269
508237790	1051587158
2839063378	44123487
2747004308	2795274284
2541758438	1487152627
2541758438	37096895
2541758438	24464724
2541758438	2814040284
2818992403	2834695774
2818992403	601894629
2797610641	1012398272
2747930582	2931767823
2747930582	21439144
2757067388	14931637
1858786956	2810676792
1858786956	717443733244022785
1967329784	6474082
1967329784	816653
273576329	1499808391
36546167	816532555
36546167	312372133
2772374611	717443733244022785
2818992403	1733467884
2818992403	3214547675
391748251	2790540392
22542085	17264476
2506962415	2172172229
2506962415	61559439
308407039	1498976455
308407039	15396479
308407039	209669688
308407039	2931767823
388384888	2662173163
387334888	2868098220
896018820	2754126522
2819247256	26096817
2779236164	3214547675
2511767497	3214547675
2830047422	14931637
27049695	3214547675
2814199862	2690039053
2818992403	2834695774
2818992403	601894629
83485256	2467791
1714377738	2793087583
1498976455	308407039
1498976455	15396479
1498976455	209669688
1498976455	2931767823
15126876	3214547675
2834695774	601894629
962789539	159001970
962789539	717443733244022785
2779236164	3214547675
2792749508	2792749508
2835954518	821884369
2835954518	33191389
828082920	2800681614
342105890	14931637
342105890	6160792
2806717829	334921581
2806717829	21540556
434045320	294420379
178212492	2955636293
2779236164	3214547675
2815279566	814427976
391748251	2822871973
391748251	2815279566
391748251	22976703
391748251	11928542
2814199862	849948892581867520
2779236164	3214547675
2842804909	14931637
22542085	17264476
1210029865	334921581
1210029865	21540556
267935649	10228272
267935649	424806929
330732361	3214547675
2574210691	19394186
105922496	824494376957186048
105922496	2577137779
2506962415	983531
2222713620	3214547675
2832617855	40899421
1443723240	3226695250
1443723240	815919215781826560
1443723240	816532555
2837175356	321830056
2824998107	14581129
368953677	1733467884
2837767785	294420379
2815739954	2577137779
2541758438	3214547675
584180446	2793087583
584180446	2834809498
584180446	344331268
2752897908	816532555
2198510630	2815279566
115601411	510456192
14055834	72757269
115601411	2795274284
372942088	711305233280983045
116512570	2752897908
2834221636	2855114502
2834221636	2815279566
569566403	983531
2828231364	20273398
1035510048	18430758
1035510048	32949727
1035510048	16823185
2752897908	116512570
20631194	15194242
2731149727	2577805478
2815279566	2819247256
2790033950	717443733244022785
14612263	3214547675
583756751	717443733244022785
583756751	3214547675
2837015837	2541758438
2837015837	3214547675
2662173163	2662173163
1543337340	157054651
1543337340	3214547675
1543337340	2793087583
2855114502	14931637
1858786956	1149694885
2401110481	2471733908
510456192	3214547675
97537065	2317351705
